51451676582,ccb,199,5
51451690874,ffe,31,35
51451709430,dcg,60,29
51451742932,ddg,43,200
51451803704,egf,222,33
51451808899,afb,168,133
51451819662,gcb,206,22
51451820552,aaa,256,74
51451823057,gbb,41,104
51451859255,afa,278,141
51451872972,bbb,160,227
51451926759,bcf,252,68
51451929273,cfa,215,7
51451931958,egc,284,166
51451964324,bgg,97,72
51451967023,dcf,254,143
51451978497,gcf,1,346
51451989324,aeg,225,104
51452008807,dec,208,69
51452013861,eab,36,30
51452027063,aed,253,44
51452045217,aba,245,29
51452063626,cfc,240,22
51452074421,aac,94,32
51452074989,fef,186,88
51452123052,cge,9,54
51452125671,gcd,164,56
51452127110,bff,287,122
51452153254,agb,112,55
51452153850,ebb,252,162
51452171223,beg,37,39
51452199181,caf,59,1178
51452218954,fcd,284,169
51452246165,gea,278,5
51452276486,eac,292,64
51452277252,egb,211,25
51452278160,dbb,187,60
51452282731,gbc,164,8
51452314945,gee,73,170
51452317979,abe,280,83
51452326040,dfd,45,169
51452327236,deb,283,96
51452421670,efd,148,193
51452430603,aab,193,69
51452432700,eba,27,52
51452478165,adb,54,234
51452479752,geb,207,111
51452492653,gaf,198,11
51452500251,efd,147,206
51452509171,ded,270,99
51452531900,bbc,278,431
51452545952,fec,285,21
51452550649,ead,263,5
51452552131,dbg,180,145
51452582394,bbe,100,32
51452599464,ffc,275,252
51452663278,bbf,109,67
51452672696,agb,198,50
51452676887,dee,149,83
51452684733,aga,105,52
51452693862,ddb,231,12
51452730169,ecb,76,300
51452757643,dda,260,35
51452767026,bdf,171,5
51452795242,dce,238,92
51452804593,gff,197,259
51452833348,gag,255,191
51452835438,ggg,184,112
51452852361,dcb,14,148
51452875504,gga,71,5
51452882886,ccg,17,24
51452885925,fca,144,60
51452893829,gba,206,5
51452909412,cfb,148,107
51452911395,geb,70,107
51452919942,agg,132,38
51452930521,cgg,177,343
51452955661,bdc,268,44
51452964472,cfb,126,97
51452986061,beg,114,46
51452994966,ggd,271,118
51453046568,gag,55,192
51453064471,gdb,248,327
51453093751,dgf,147,11
51453098203,eab,278,34
51453111053,dge,39,89
51453119883,gfe,70,226
51453140068,fdf,219,105
51453151167,gaf,286,9
51453156690,edb,64,660
51453164547,caa,105,326
51453182017,fbe,117,482
51453197131,gad,249,118
51453228712,dfb,295,38
51453279677,gab,203,122
51453293649,cdg,24,63
51453303498,afa,131,118
51453340615,dbf,211,76
51453351682,fdg,284,136
51453353748,fbb,258,44
51453396272,dfd,99,143
51453397570,ecc,52,54
51453406136,eeg,90,328
51453418711,fcc,265,134
51453419040,aag,58,303
51453437106,gfa,138,207
51453438706,aff,4,326
51453442496,ece,66,73
51453464872,fgc,91,82
51453470727,gca,287,90
51453486349,fdb,228,259
51453504970,dfb,121,36
51453506387,eeb,51,5
51453561942,fee,213,68
51453584853,bgd,204,5
51453587116,gfc,84,5
51453591281,dbc,32,76
51453607248,cff,83,66
51453663624,cac,187,20
51453702208,cfa,4,6
51453738849,bfa,262,21
51453740627,dga,249,185
51453754613,eba,294,42
51453801628,abb,236,5
51453826336,aba,97,28
51453838215,dbg,120,142
51453841913,fcc,128,132
51453850238,bda,263,406
51453860482,fac,146,202
51453914618,aab,282,71
51453920980,fge,223,38
51453922764,ccg,106,23
51453940488,ggg,256,100
51453979788,ede,178,63
51453992626,aed,129,45
51454005509,aab,167,71
51454020465,ffe,250,30
51454029110,dbg,222,153
51454050263,bfd,10,5
51454053998,bce,147,73
51454055574,adc,170,127
51454061223,aab,211,68
51454061416,aaf,224,122
51454072351,afe,267,87
51454076673,ddf,200,120
51454078853,cae,126,348
51454087380,ffg,228,60
51454124810,bdb,121,95
51454138903,cgd,43,7
51454149863,fca,120,57
51454172977,fca,230,59
51454186692,bab,272,300
51454220631,cae,287,306
51454225639,agf,190,36
51454242448,dbg,115,154
51454246560,cde,140,12
51454256118,dcc,70,35
51454263700,ecd,205,59
51454267940,egg,126,219
51454292189,fga,249,5
51454304987,fdc,19,121
51454306153,cga,20,12
51454312316,gfb,175,92
51454340984,ebd,98,30
51454341089,cfa,244,5
51454343054,fef,193,89
51454373170,eba,21,49
51454388469,dca,285,97
51454395277,adg,261,188
51454427182,cgb,138,198
51454443833,cbe,93,90
51454443928,fff,148,112
51454454661,bab,238,336
51454455738,ggc,221,106
51454476143,ebf,209,81
51454480131,cbg,45,27
51454485506,fdd,25,6
51454523971,ccg,31,20
51454524111,fdb,146,269
51454526592,bac,190,15
51454530797,ccf,32,598
51454543440,ecg,128,5
51454544407,gdd,282,501
51454576822,gac,228,67
51454584680,aca,48,585
51454597208,dag,224,5
51454598944,ddg,256,172
51454626777,ffb,114,5
51454651801,gdd,261,475
51454666353,fba,105,62
51454686095,bed,295,31
51454703550,eed,41,55
51454728599,gfg,206,133
51454731227,cfg,246,61
51454741898,gfe,167,212
51454754320,baf,254,5
51454784275,eaa,130,30
51454794920,bcd,288,48
51454854537,bad,284,323
51454857400,gca,218,90
51454866068,ade,228,71
51454876928,cbd,119,96
51454905808,edf,152,285
51454911260,cab,291,44
51454923543,gfa,105,175
51454931381,deg,102,114
51454938052,cca,4,147
51454939238,ebc,2,21
51454979994,ecb,230,270
51454980322,aag,290,287
51454982754,gga,6,5
51454987272,edd,174,123
51455006845,eee,108,34
51455019884,dbb,140,62
51455029089,egc,22,146
51455054252,ceb,17,149
51455091796,efb,255,212
51455143681,fcd,170,141
51455143897,gef,36,250
51455146868,fde,14,128
51455178088,gdd,170,418
51455207620,acc,117,101
51455214970,ceg,116,416
51455223884,feb,224,75
51455239046,fae,43,41
51455240265,fca,178,57
51455260312,cec,54,13
51455264484,acg,203,5
51455329392,dba,141,114
51455344648,gbe,272,5
51455367179,bde,7,213
51455367823,afd,59,67
51455386375,bfg,117,39
51455390181,cef,222,236
51455407735,dae,71,157
51455408036,ecd,269,60
51455409020,ega,62,64
51455412418,ecf,193,60
51455416777,ace,231,75
51455423054,bca,108,5
51455433807,gba,215,5
51455442905,fed,189,248
51455454427,geg,175,105
51455465818,egd,181,26
51455473057,gcb,90,25
51455473863,bee,60,33
51455478668,ddd,39,83
51455507688,aff,202,303
51455518048,bgf,121,21
51455524726,fae,89,47
51455543358,dgb,233,5
51455554881,ddc,160,96
51455587374,ffe,13,35
51455591483,fed,26,290
51455609878,eda,234,5
51455612084,fdd,37,6
51455619313,ggb,166,8
51455641983,gdc,219,132
51455648493,fbc,68,261
51455649182,eee,75,33
51455657594,bda,117,385
51455657961,gbg,61,95
51455667294,bgc,167,86
51455668998,dcc,89,37
51455669615,afe,227,88
51455676189,ged,266,248
51455685743,dgc,160,32
51455722887,cge,215,44
51455744150,cee,167,44
51455761747,fbf,124,510
51455774922,gec,190,215
51455788275,dde,224,66
51455818708,bbb,203,256
51455843997,bcg,164,205
51455844430,gdf,23,19
51455850375,edc,289,164
51455877171,cfg,50,55
51455878173,cdg,229,64
51455888370,cgf,118,5
51455893346,fbe,250,462
51455909978,eac,201,55
51455916432,gad,106,121
51455927317,aae,82,106
51455927987,bfc,215,74
51455931512,gad,50,116
51455942901,cga,32,12
51455943623,eae,257,155
51455952649,eca,35,138
51455986883,daa,105,17
51456010524,ccf,19,586
51456030228,baa,47,118
51456069703,efg,28,63
51456074671,cdc,109,18
51456080589,dff,4,34
51456111235,agf,43,30
51456124569,afc,33,87
51456135841,def,126,164
51456146312,eaf,56,117
51456155352,bgc,177,85
51456197034,afg,268,202
51456203966,eba,256,43
51456221735,ffd,170,23
51456243300,gfa,90,166
51456245339,fgb,218,90
51456245361,cbe,245,78
51456250119,bag,172,78
51456299852,fdf,149,115
51456301249,bbf,131,67
51456339360,fef,111,78
51456356660,gbf,263,5
51456358754,ffa,202,43
51456386110,gae,222,56
51456427048,dee,17,86
51456433775,dbf,139,83
51456474166,gag,279,192
51456517277,ebg,188,14
51456524723,eea,100,8
51456530459,cfa,106,5
51456542900,bba,104,154
51456557521,acg,25,5
51456558590,ggf,32,88
51456558767,agc,81,77
51456573531,cab,116,35
51456637125,egd,123,27
51456677947,cfd,92,79
51456679820,fag,65,47
51456680300,adf,248,280
51456693587,bef,41,98
51456694788,aec,221,17
51456701198,dgd,45,13
51456708003,add,224,155
51456751618,aga,264,42
51456751651,gef,43,270
51456757138,gfg,60,122
51456796439,eec,211,79
51456798105,gdg,117,111
51456805859,dfg,289,70
51456836394,dfe,186,118
51456837147,gdc,60,155
51456845234,bgf,84,22
51456854751,bac,235,13
51456891865,edg,28,59
51456893593,dgf,219,11
51456913280,cbb,116,164
51456939407,fad,261,88
51456943672,bdg,204,78
51456963821,cdb,124,76
51456970950,bbc,215,482
51456994046,eeb,131,5
51456995244,dfc,228,205
51457014297,dac,111,31
51457041950,gdd,90,355
51457044203,dbc,164,65
51457083415,dbg,114,144
51457083523,eag,287,93
51457112020,dcd,165,81
51457162775,ggd,45,115
51457166280,cfb,244,92
51457179999,fab,158,51
51457180012,ecc,1,64
51457195578,bab,213,325
51457208927,ede,131,50
51457221435,bec,282,18
51457241024,gea,36,5
51457243079,acb,29,28
51457257458,eaa,236,29
51457273292,dfb,272,33
51457284963,bca,137,5
51457289668,daa,272,15
51457291403,ffa,206,46
51457316524,eaf,292,132
51457321802,gae,122,48
51457337675,acf,263,55
51457387493,dea,283,8
51457399374,bab,285,360
51457421440,cea,244,85
51457442382,aef,119,273
51457478823,afa,111,138
51457480913,eeg,81,331
51457484430,baa,181,139
51457492747,dcg,190,29
51457503717,acd,266,127
51457509824,ada,290,235
51457514552,gge,113,61
51457536457,bbg,188,110
51457538210,fbe,131,480
51457564248,cgb,143,235
51457571033,aee,13,72
51457590763,ace,14,81
51457602182,aad,201,61
51457642202,ddf,209,116
51457667422,bgg,184,57
51457668055,bcb,250,29
51457677131,dbd,107,227
51457689029,fcb,155,53
51457695620,fbg,11,13
51457701620,feg,294,118
51457710696,gcg,105,89
51457711981,gce,154,155
51457727282,afa,276,128
51457744444,fgg,83,151
51457775027,cba,134,5
51457789888,bdd,240,88
51457792538,fcf,264,113
51457794488,ede,292,53
51457814040,cfa,78,5
51457828940,bbe,7,37
51457846123,gfd,244,235
51457846694,dfa,138,5
51457858094,faf,17,357
51457889249,ddf,17,103
51457951082,eaa,107,26
51457973327,ccg,229,21
51457983890,ebb,160,165
51457984848,efe,291,69
51457985664,gcd,75,52
51457990874,bdd,194,76
51458006795,gag,231,168
51458008440,bfb,161,142
51458008898,bee,77,36
51458062184,eda,1,5
51458064334,daf,123,42
51458065424,bfe,238,73
51458074364,agd,121,127
51458097755,bdf,208,5
51458107115,gbd,294,85
51458109486,gde,113,5
51458112707,dae,248,177
51458117930,gfe,39,214
51458153042,gcg,216,94
51458180197,ffb,29,5
51458207983,ffg,108,58
51458223984,aae,174,116
51458230883,abc,129,145
51458230922,cbc,271,64
51458251133,efa,233,43
51458289396,bga,88,94
51458301194,dbc,155,56
51458319803,ffc,132,214
51458332321,aff,170,275
51458334536,gbb,217,93
51458350415,cae,114,342
51458350617,bfg,26,40
51458413312,aag,209,278
51458444785,fbe,179,422
51458456588,ced,203,51
51458510843,fee,15,70
51458515555,egf,104,35
51458529384,gcc,3,30
51458538541,gfc,117,5
51458622897,caf,191,965
51458633179,gfd,274,242
51458633596,abg,155,64
51458641039,daa,11,15
51458651649,gdf,184,19
51458701096,fbe,161,464
51458707573,cgc,277,209
51458712127,fbe,71,417
51458716854,agc,139,73
51458716970,cad,111,21
51458749823,cfa,49,5
51458754014,gdb,220,317
51458787449,afg,28,189
51458828790,ebe,71,46
51458831753,acb,87,28
51458835967,aeb,134,90
51458877336,bge,216,9
51458888165,cfg,80,47
51458895822,gdc,190,168
51458909238,abe,37,78
51458925090,ceb,225,123
51458938052,gda,104,61
51458938414,ffd,134,20
51458946409,feb,90,75
51458968224,cag,291,81
51458974369,fff,103,122
51459009284,dfe,10,134
51459013844,cbf,121,190
51459016353,edb,4,633
51459019646,fea,218,447
51459042138,egc,122,127
51459052247,cda,224,239
51459061696,fgf,109,5
51459080781,gbc,166,8
51459085112,eea,137,7
51459087656,cdd,219,341
51459111583,bae,71,369
51459114324,dca,281,83
51459114354,feb,183,84
51459134912,edg,238,50
51459135667,fcf,152,111
51459146120,bfa,296,20
51459154485,acf,41,55
51459161475,adc,123,111
51459164530,gbf,18,5
51459172697,afb,230,136
51459177803,ggc,283,89
51459190611,fcf,142,97
51459199769,aad,163,62
51459248129,cac,269,22
51459256686,dca,208,97
51459276746,bdb,174,103
51459303232,fcc,238,141
51459306595,fcg,18,36
51459314820,dcc,190,31
51459315175,cbb,72,168
51459351483,dfb,271,36
51459358297,cff,227,66
51459358651,bcc,225,117
51459380917,bea,198,74
51459382488,ebc,121,19
51459386743,ege,89,59
51459393638,abe,155,89
51459406659,ecf,46,51
51459430789,ege,144,55
51459468056,edf,265,310
51459493049,dbe,103,40
51459509002,dcd,207,74
51459515037,dee,32,76
51459524502,cee,72,47
51459540921,fce,77,444
51459558982,efg,286,61
51459559876,dad,33,89
51459577069,afd,174,67
51459577410,egf,99,38
51459585785,bgb,147,16
51459587368,add,140,170
51459618419,dge,119,71
51459634772,bea,78,86
51459638539,gdg,242,129
51459648478,aac,82,36
51459656372,acg,245,5
51459674290,bcd,206,41
51459697171,ggg,175,118
51459729405,afg,66,200
51459744527,gge,227,53
51459745729,eff,56,75
51459750900,egd,207,27
51459767546,abf,280,32
51459770402,ecb,165,267
51459809675,cfc,192,25
51459811101,gef,243,221
51459837708,eea,264,6
51459852836,abe,258,83
51459853557,fcf,281,102
51459857284,ece,140,75
51459871110,bde,85,206
51459872471,fdg,208,145
51459893517,bba,185,147
51459900185,dda,130,37
51459908976,cbg,295,27
51459950643,aad,274,51
51459952745,bdc,150,42
51459979754,bac,189,14
51459987203,dca,139,89
51460003321,fcg,78,32
51460028463,agf,226,28
51460031837,cfb,14,93
51460032035,ded,164,95
51460051118,bfd,30,5
51460097298,aba,225,31
51460118949,aea,120,33
51460119915,ebd,123,27
51460133940,aab,288,55
51460135974,bff,181,130
51460146216,ggd,207,131
51460147131,fge,67,42
51460181306,ecd,29,55
51460187348,dcg,191,33
51460235934,abd,193,124
51460252963,efc,60,13
51460258138,cdg,151,51
51460280108,bcf,172,55
51460304872,aef,225,232
51460305813,fde,240,111
51460316589,bea,114,90
51460318150,gcf,191,346
51460322458,aeg,187,90
51460330102,geb,61,121
51460336287,cce,19,87
51460351553,cdf,47,94
51460352514,ccb,252,5
51460369237,beb,234,5
51460392510,cbg,161,31
51460424992,fec,80,22
51460442077,ebd,134,22
51460445924,dcb,277,140
51460452680,fbd,195,404
51460464065,bff,206,106
51460483117,ecg,40,5
51460484653,gfe,232,254
51460499069,gca,116,99
51460501339,fad,237,75
51460536554,cdc,56,14
51460540399,dab,40,65
51460550409,aaf,154,111
51460558006,edb,35,753
51460561441,bff,217,111
51460575075,gee,265,170
51460581491,ead,296,5
51460582449,cfd,292,71
51460595920,dgg,98,19
51460611983,dag,110,5
51460627687,dfd,8,141
51460649216,ecb,84,309
51460680443,dec,296,69
51460692592,edb,27,655
51460716066,eab,73,36
51460724278,ceg,228,391
51460726966,gaa,122,33
51460732546,bdb,288,106
51460764074,efd,138,189
51460779633,fgd,181,223
51460794712,ccd,228,71
51460807104,eca,100,153
51460823682,eef,286,214
51460858245,bdc,183,43
51460878265,fae,249,38
51460903772,bbd,125,389
51460908824,bda,261,442
51460910239,ege,40,48
51460922316,age,212,50
51460961284,ccc,158,18
51460967491,gee,12,202
51460970106,fda,75,70
51460978625,aec,186,13
51460984434,cda,157,193
51460999955,afb,239,157
51461005097,cfc,263,25
51461011075,cfe,157,69
51461013772,ggc,122,83
51461018577,edd,224,129
51461019786,gad,188,136
51461022627,bdf,120,5
51461023058,dde,112,77
51461051220,cbd,20,87
51461053703,faa,100,190
51461075239,dca,19,102
51461097453,acd,160,107
51461108532,ddc,134,80
51461111137,fga,60,5
51461115710,cde,29,14
51461127857,dce,290,78
51461164739,aed,112,43
51461167991,gac,235,73
51461174900,fac,35,224
51461177412,abe,243,94
51461203658,dfa,172,5
51461212075,dag,34,5
51461216969,fab,193,41
51461244554,ade,169,71
51461248475,aaa,292,79
51461260804,eff,276,87
51461275556,deb,260,83
51461279128,bbg,277,126
51461290565,baf,211,5
51461303799,agd,51,113
51461335644,ged,155,205
51461339225,ggf,229,92
51461346494,eeb,269,5
51461355906,gef,24,207
51461367973,gge,224,57
51461368717,ebc,187,20
51461369644,aag,58,291
51461372308,adg,262,214
51461373184,cgf,121,5
51461404653,gbe,281,5
51461411688,bcf,140,55
51461416939,ece,101,84
51461426861,beg,260,51
51461427409,def,17,191
51461431084,fag,16,42
51461459790,fda,145,70
51461461878,bdb,110,104
51461464994,dac,55,32
51461468969,faf,85,424
51461496642,dcf,42,114
51461522712,fcd,232,167
51461551934,dcd,167,70
51461568206,agb,287,57
51461574552,deb,100,85
51461597029,ecg,91,5
51461613823,bce,143,68
51461660874,edf,3,260
51461664325,gaf,291,8
51461670272,caa,106,352
51461696570,eda,66,5
51461715884,fbc,245,245
51461729080,fcf,293,82
51461742139,ebe,42,46
51461756726,gfg,74,142
51461783758,fdc,207,133
51461794086,bdd,226,67
51461794471,bbb,174,225
51461801475,edc,135,159
51461805236,dbf,172,69
51461807030,dgb,173,5
51461814673,adb,156,194
51461821899,daf,59,44
51461836482,deb,280,70
51461855485,bea,75,80
51461858981,dgf,81,8
51461890531,gec,189,251
51461935457,bee,64,38
51461945336,dad,89,101
51461956493,fba,70,70
51461976593,efb,171,199
51462017623,dfb,138,30
51462020244,bag,125,90
51462049332,fdb,184,266
51462051833,fbf,226,510
51462088068,egb,186,20
51462099532,dfb,5,28
51462117437,ggc,60,90
51462119584,fgf,37,5
51462122018,bbe,48,39
51462131384,gff,30,300
51462131886,ddb,82,9
51462138895,dfb,148,27
51462149613,fdd,139,6
51462181697,gcb,149,27
51462223255,fbf,292,515
51462257216,egf,119,39
51462258662,gff,194,273
51462260207,fac,204,232
51462279226,adf,180,305
51462283603,dcf,132,115
51462297309,eeb,226,5
51462333298,fgc,281,70
51462341734,fga,108,5
51462346297,gde,91,5
51462348999,fee,277,81
51462357342,gcd,45,59
51462358624,gef,150,173
51462360857,ffa,131,39
51462363228,aba,184,26
51462419328,fdg,18,168
51462435204,dag,194,5
51462439810,dcd,202,81
51462449152,dfg,38,76
51462461685,dbg,276,145
51462477418,ffd,296,23
51462503096,eea,1,6
51462507211,cgg,210,281
51462540156,aff,203,310
51462540676,cgd,84,7
51462550712,dab,169,69
51462560047,egg,145,203
51462561414,ecb,201,355
51462588337,ebd,33,17
51462612230,geg,107,121
51462626778,fef,41,75
51462634581,eba,174,49
51462642041,eca,289,142
51462664341,egf,89,39
51462678883,bgc,202,80
